tsne_x,tsne_y,tsne_seed,tsne_perplexity,tsne_iterations,target,dataset_date,source_file,symbol,timeframe,pivot_id,pivot_timestamp,confirmation_timestamp,pivot_index,confirmation_index,confirmation_delay,pivot_side,structure_type,structure_mode,source,candle_direction,pivot_price,pivot_volume,atr_14,range_atr_ratio,body_atr_ratio,volume_ratio_20,volume_zscore_20,previous_pivot_type,distance_previous_pivot,bars_previous_pivot,swing_size_atr,liquidity_type,last_structure_event,last_structure_event_direction,bars_since_structure_event,distance_last_structure_event_atr,bos_count_previous_20,choch_count_previous_20,near_equal_level,equal_level_type,distance_equal_level_atr,bars_since_equal_level,inside_fvg,nearest_fvg_type,distance_fvg_atr,fvg_size_atr,bars_since_fvg,fvg_mitigated,active_fvg_count_50,inside_order_block,nearest_ob_type,distance_ob_atr,ob_size_atr,bars_since_ob,ob_invalidated,active_ob_count_50,active_bsl_count,active_ssl_count,distance_nearest_bsl_atr,distance_nearest_ssl_atr,liquidity_imbalance_100
0.480159550764154,-16.3441052607775,42,30,750,RUN,,2026_03.csv,MARKET,1,141,2026-04-29T15:03:00-05:00,2026-04-29T15:03:00-05:00,28031,28031,,,,,,,,,,,,,,LOW,260.5,209,7.78889041815876,,BOS_UP,,49,2.94512747097366,,,,,0.0224248284591903,3124,,,0,0.0523245997381107,,,0,,,0.0149498856394602,,,,0,4,20,,,-0.666666666666667
-15.7183904057486,-8.28585766697269,42,30,750,GRAB,,2026_03.csv,MARKET,1,143,2026-04-29T19:39:00-05:00,2026-04-29T19:39:00-05:00,28247,28247,,,,,,,,,,,,,,LOW,528.75,201,53.1887832693111,,CHOCH_UP,,146,20.9988813380023,,,,,10.0341959926502,3951,,,1.30771476595942,0.402373774141361,,,3,,,12.2975484721953,,,,0,1,19,,,-0.9
-5.23375451511929,-11.9108088579486,42,30,750,GRAB,,2026_03.csv,MARKET,1,144,2026-04-30T01:11:00-05:00,2026-04-30T01:11:00-05:00,28579,28579,,,,,,,,,,,,,,HIGH,437.5,332,36.0129614936431,,CHOCH_UP,,478,18.8296341523905,,,,,0.288103691949145,5234,,,0,6.15307170662817,,,2,,,1.83151632739099,,,,0,1,20,,,-0.904761904761905
-6.30329737635176,-12.9121265057621,42,30,750,RUN,,2026_03.csv,MARKET,1,145,2026-04-30T07:30:00-05:00,2026-04-30T07:30:00-05:00,28958,28958,,,,,,,,,,,,,,LOW,364.75,379,29.556996385269,,CHOCH_UP,,857,11.0205661642127,,,,,2.18790651789517,4662,,,0.162067149473716,0.324134298947432,,,4,,,4.01116194947447,,,,0,2,20,,,-0.818181818181818
-15.0424253929997,-8.637395216578,42,30,750,RUN,,2026_03.csv,MARKET,1,147,2026-04-30T17:08:00-05:00,2026-04-30T17:08:00-05:00,29476,29476,,,,,,,,,,,,,,LOW,483.25,411,41.4004481613489,,CHOCH_UP,,188,8.2672390016972,,,,,5.44010027572821,22,,,1.4135693629845,0.599696093387362,,,3,,,8.43858074266502,,,,0,1,20,,,-0.904761904761905
10.9300711434314,-4.04861980726836,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,3,2026-06-01T00:29:00-05:00,2026-06-01T00:29:00-05:00,29,29,,,,,,,,,,,,,,HIGH,30,24,5.467305124048,,BOS_DOWN,,20,3.18926132236133,,,,,0,-1,,,1.95911766945053,0.2733652562024,,,2,,,4.41940497527213,,,,1,1,1,,,0
10.3100231380393,-4.33091273754699,42,30,750,RUN,,2026_06_29.csv,MARKET,1,4,2026-06-01T00:51:00-05:00,2026-06-01T00:51:00-05:00,51,51,,,,,,,,,,,,,,LOW,41.25,22,7.23117437379195,,CHOCH_UP,,3,1.97213846557962,,,,,0,-1,,,1.6215360716988,0.569728890056336,,,2,,,1.97213846557962,,,,1,1,1,,,0
-13.815335186005,2.60239193463911,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,5,2026-06-01T08:27:00-05:00,2026-06-01T08:27:00-05:00,507,507,,,,,,,,,,,,,,HIGH,300.75,456,14.0649416024818,,CHOCH_DOWN,,366,12.1358348988995,,,,,8.41792016108636,128,,,1.04054846435651,0.280597338702879,,,6,,,13.0594678054631,,,,0,1,1,,,0
5.20091532828422,-6.56849695829629,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,6,2026-06-01T12:43:00-05:00,2026-06-01T12:43:00-05:00,763,763,,,,,,,,,,,,,,LOW,401.5,256,20.7285748562946,,CHOCH_UP,,14,5.20150415136159,,,,,7.87324449709819,64,,,4.45290057622767,0.193604372879464,,,1,,,5.78231726999998,,,,1,1,1,,,0
-17.5858504542397,0.0375227331800509,42,30,750,RUN,,2026_06_29.csv,MARKET,1,7,2026-06-01T22:20:00-05:00,2026-06-01T22:20:00-05:00,1280,1280,,,,,,,,,,,,,,HIGH,375.25,517,43.6205372413773,,CHOCH_UP,,531,31.9089606202747,,,,,17.0006757403103,225,,,0,0.464975746743529,,,3,,,27.172020200325,,,,0,1,2,,,-0.333333333333333
-8.18544443712404,10.0954290771211,42,30,750,RUN,,2026_06_29.csv,MARKET,1,8,2026-06-02T04:50:00-05:00,2026-06-02T04:50:00-05:00,1670,1670,,,,,,,,,,,,,,LOW,268.25,390,31.9367997602234,,CHOCH_UP,,921,0.744100646789922,,,,,3.66097518220641,806,,,0,1.01197687963429,,,2,,,0.595280517431937,,,,0,2,2,,,0
9.27777788781658,5.27520042009008,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,9,2026-06-02T08:41:00-05:00,2026-06-02T08:41:00-05:00,1901,1901,,,,,,,,,,,,,,HIGH,162.25,231,6.56881925985662,,CHOCH_UP,,1152,6.82185544089887,,,,,1.62955300591204,846,,,0,0.445343678634347,,,0,,,5.17205954050344,,,,0,2,3,,,-0.2
-11.8003801523595,-2.71426661439048,42,30,750,GRAB,,2026_06_29.csv,MARKET,1,10,2026-06-02T11:07:00-05:00,2026-06-02T11:07:00-05:00,2047,2047,,,,,,,,,,,,,,LOW,289.5,146,24.0259249518819,,BOS_UP,,129,10.5606181351536,,,,,2.63496758971417,21,,,1.97103874821138,0.0207477762969619,,,1,,,10.9755736610929,,,,0,1,3,,,-0.5
-0.127258987822981,-4.23593240586662,42,30,750,RUN,,2026_06_29.csv,MARKET,1,11,2026-06-02T13:40:00-05:00,2026-06-02T13:40:00-05:00,2200,2200,,,,,,,,,,,,,,HIGH,114.75,153,11.8968026297161,,BOS_UP,,282,1.29594799887975,,,,,1.89208407836443,1336,,,0.0777568799327849,0.311027519731139,,,3,,,1.81432719843165,,,,0,1,4,,,-0.6
-8.00341871713839,-5.59987682199009,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,12,2026-06-02T15:05:00-05:00,2026-06-02T15:05:00-05:00,2285,2285,,,,,,,,,,,,,,LOW,164.75,85,13.1656210115146,,BOS_UP,,7,3.99563611882083,,,,,6.53286505427206,259,,,3.57609432634465,1.01888721029931,,,2,,,4.55502517545575,,,,1,1,4,,,-0.6
13.2502998884833,-8.65578249253085,42,30,750,RUN,,2026_06_29.csv,MARKET,1,13,2026-06-02T18:25:00-05:00,2026-06-02T18:25:00-05:00,2425,2425,,,,,,,,,,,,,,HIGH,202,140,13.5239063325043,,CHOCH_DOWN,,2,2.49388866775142,,,,,0.401700188094188,1524,,,0,0.652762805653056,,,6,,,0,,,,1,1,4,,,-0.6
-6.13018239967387,3.32317315187427,42,30,750,RUN,,2026_06_29.csv,MARKET,1,14,2026-06-02T23:35:00-05:00,2026-06-02T23:35:00-05:00,2735,2735,,,,,,,,,,,,,,LOW,169.25,310,43.1053272827703,,CHOCH_DOWN,,312,33.6183350152182,,,,,1.7191194041873,424,,,0,2.48317247271498,,,3,,,6.17609563726547,,,,0,2,4,,,-0.333333333333333
-0.700058306096958,-1.98843127423826,42,30,750,GRAB,,2026_06_29.csv,MARKET,1,15,2026-06-03T01:12:00-05:00,2026-06-03T01:12:00-05:00,2832,2832,,,,,,,,,,,,,,HIGH,60.25,97,7.56693913036988,,CHOCH_DOWN,,409,9.01125116355251,,,,,0.0313980876778833,205,,,0,1.09893306872592,,,4,,,3.10841068011045,,,,0,2,5,,,-0.428571428571429
-11.0772829790907,-4.01204232623533,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,16,2026-06-03T07:04:00-05:00,2026-06-03T07:04:00-05:00,3184,3184,,,,,,,,,,,,,,LOW,128.75,352,17.9490403214556,,CHOCH_UP,,293,9.54958650112393,,,,,2.47452788897737,51,,,1.60321525201351,1.04557516435663,,,2,,,11.1179492476589,,,,0,1,5,,,-0.666666666666667
0.20690338324834,-2.62704678390411,42,30,750,RUN,,2026_06_29.csv,MARKET,1,17,2026-06-03T07:55:00-05:00,2026-06-03T07:55:00-05:00,3235,3235,,,,,,,,,,,,,,HIGH,99,51,10.4981719225814,,CHOCH_UP,,344,3.23428528928013,,,,,0.212084281264271,273,,,0,0.927868730531184,,,3,,,0,,,,0,1,6,,,-0.714285714285714
-9.31018474460468,-3.31851485111892,42,30,750,GRAB,,2026_06_29.csv,MARKET,1,18,2026-06-03T08:32:00-05:00,2026-06-03T08:32:00-05:00,3272,3272,,,,,,,,,,,,,,LOW,107.75,37,7.11537334409389,,CHOCH_UP,,381,5.10127694506964,,,,,1.74995260898829,139,,,1.10610212077562,0.907994278248641,,,2,,,5.8441813545458,,,,0,1,6,,,-0.714285714285714
-5.23174637519062,-1.59443486575618,42,30,750,GRAB,,2026_06_29.csv,MARKET,1,19,2026-06-03T11:43:00-05:00,2026-06-03T11:43:00-05:00,3463,3463,,,,,,,,,,,,,,HIGH,302,191,16.1975715881308,,CHOCH_DOWN,,188,10.4184711291205,,,,,0.0536343430070555,3113,,,0,0.509526258567028,,,0,,,1.68948180472225,,,,0,1,4,,,-0.6
-3.99058674205679,3.51685260954313,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,20,2026-06-03T14:48:00-05:00,2026-06-03T14:48:00-05:00,3648,3648,,,,,,,,,,,,,,LOW,189,185,15.1930324080048,,CHOCH_DOWN,,373,0.422028678000132,,,,,0.522511696571592,1198,,,0,0.120579622285752,,,2,,,0.020096603714292,,,,0,2,4,,,-0.333333333333333
-6.56704580879692,0.452917851999894,42,30,750,RUN,,2026_06_29.csv,MARKET,1,21,2026-06-03T17:51:00-05:00,2026-06-03T17:51:00-05:00,3771,3771,,,,,,,,,,,,,,HIGH,326.25,123,19.7797823838376,,BOS_DOWN,,67,8.32114983044203,,,,,5.78994396216549,2716,,,0,0.348609191439283,,,1,,,9.57917430389683,,,,0,2,3,,,-0.2
-1.89810410662481,4.33045069239584,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,22,2026-06-03T20:12:00-05:00,2026-06-03T20:12:00-05:00,3912,3912,,,,,,,,,,,,,,LOW,162.5,141,16.6110894363132,,BOS_DOWN,,208,2.58110774318097,,,,,0.357777310935977,2264,,,0,1.58444237700218,,,3,,,0,,,,0,3,3,,,0
12.6606524063367,-7.08015213132848,42,30,750,GRAB,,2026_06_29.csv,MARKET,1,23,2026-06-03T21:16:00-05:00,2026-06-03T21:16:00-05:00,3976,3976,,,,,,,,,,,,,,HIGH,178.5,64,12.6989748331826,,BOS_DOWN,,1,1.13828345843653,,,,,7.06091457811412,125,,,0,0.177856790380708,,,9,,,3.1124938316624,,,,1,3,4,,,-0.142857142857143
16.3033687009761,-6.70423845908394,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,24,2026-06-04T02:05:00-05:00,2026-06-04T02:05:00-05:00,4265,4265,,,,,,,,,,,,,,LOW,192,289,23.0670032820205,,CHOCH_UP,,1,1.62189866826707,,,,,0.480562568375428,3566,,,0,1.11130093936818,,,4,,,0,,,,1,3,3,,,0
-12.0869844677755,3.54303577271512,42,30,750,GRAB,,2026_06_29.csv,MARKET,1,25,2026-06-04T06:38:00-05:00,2026-06-04T06:38:00-05:00,4538,4538,,,,,,,,,,,,,,HIGH,380.25,273,19.7956499208716,,CHOCH_DOWN,,192,9.80021327443543,,,,,12.3120873275112,181,,,1.45766784427194,1.34053382107151,,,2,,,10.2947791501706,,,,0,3,1,,,0.5
-1.03336022404414,8.27513148022399,42,30,750,RUN,,2026_06_29.csv,MARKET,1,26,2026-06-04T08:37:00-05:00,2026-06-04T08:37:00-05:00,4657,4657,,,,,,,,,,,,,,LOW,200.25,119,7.24929819409767,,CHOCH_DOWN,,311,0.434414873054542,,,,,1.31229492901893,300,,,0,0.181006197106059,,,1,,,0,,,,0,4,1,,,0.6
12.3294961541014,-3.8949178226024,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,27,2026-06-04T09:07:00-05:00,2026-06-04T09:07:00-05:00,4687,4687,,,,,,,,,,,,,,HIGH,213.5,30,6.0810028428629,,BOS_DOWN,,1,0.377392448093365,,,,,2.05073632171489,105,,,1.17490101764916,0.071206122281767,,,4,,,2.34980203529831,,,,1,4,1,,,0.6
-5.9147360263257,13.5265323160519,42,30,750,GRAB,,2026_06_29.csv,MARKET,1,28,2026-06-04T14:30:00-05:00,2026-06-04T14:30:00-05:00,5010,5010,,,,,,,,,,,,,,LOW,452.25,323,42.0147497386632,,CHOCH_UP,,270,22.1802576011185,,,,,0.719987419512748,63,,,0,0.418057211329983,,,2,,,0,,,,0,3,1,,,0.5
-14.3250951875033,4.70749149657635,42,30,750,GRAB,,2026_06_29.csv,MARKET,1,29,2026-06-04T20:26:00-05:00,2026-06-04T20:26:00-05:00,5306,5306,,,,,,,,,,,,,,HIGH,551,296,33.9747511978024,,CHOCH_DOWN,,35,6.08894134443374,,,,,6.56680762716145,27,,,3.2525737308241,0.385376034457831,,,2,,,6.87510845472771,,,,1,3,1,,,0.5
-3.02716089653169,6.93459278851119,42,30,750,GRAB,,2026_06_29.csv,MARKET,1,30,2026-06-04T21:36:00-05:00,2026-06-04T21:36:00-05:00,5376,5376,,,,,,,,,,,,,,LOW,196.75,70,20.6471383252061,,CHOCH_DOWN,,105,10.2842162941306,,,,,2.7284655474224,794,,,0,2.78093603871899,,,5,,,0,,,,0,4,1,,,0.6
-11.3739396944475,3.5531766826063,42,30,750,GRAB,,2026_06_29.csv,MARKET,1,31,2026-06-05T02:20:00-05:00,2026-06-05T02:20:00-05:00,5660,5660,,,,,,,,,,,,,,HIGH,187,284,14.642003523051,,CHOCH_DOWN,,389,6.96865408316332,,,,,7.57547508478709,381,,,1.15491739018718,0.274048194281703,,,2,,,7.96697250518952,,,,0,4,2,,,0.333333333333333
16.4105364334508,-2.65313443540409,42,30,750,RUN,,2026_06_29.csv,MARKET,1,32,2026-06-05T04:14:00-05:00,2026-06-05T04:14:00-05:00,5774,5774,,,,,,,,,,,,,,LOW,197,114,10.8826907453065,,CHOCH_UP,,1,0.55242085001556,,,,,1.49153629504201,1207,,,0,0.731957626270617,,,1,,,0,,,,1,4,2,,,0.333333333333333
-19.3660963960677,1.27303073359773,42,30,750,RUN,,2026_06_29.csv,MARKET,1,33,2026-06-05T15:48:00-05:00,2026-06-05T15:48:00-05:00,6468,6468,,,,,,,,,,,,,,HIGH,1477.75,694,81.3547732587974,,CHOCH_DOWN,,494,70.5093052621924,,,,,49.2037412282526,290,,,1.83051680653359,0.0825797055579064,,,5,,,73.2757253983823,,,,0,4,1,,,0.6
-18.3574700284404,1.35306571338733,42,30,750,RUN,,2026_06_29.csv,MARKET,1,34,2026-06-07T19:40:00-05:00,2026-06-07T19:40:00-05:00,6640,6640,,,,,,,,,,,,,,LOW,506.25,172,31.5678863287661,,CHOCH_DOWN,,666,48.294968813095,,,,,21.3570391458813,114,,,0.48326146972432,0.982112019117167,,,7,,,51.4283738264688,,,,0,5,1,,,0.666666666666667
-10.8875804477897,-18.603139864796,42,30,750,RUN,,2026_06_29.csv,MARKET,1,35,2026-06-08T00:49:00-05:00,2026-06-08T00:49:00-05:00,6949,6949,,,,,,,,,,,,,,HIGH,314.75,309,17.3590375413941,,CHOCH_DOWN,,975,60.074127536024,,,,,1.53046319864555,423,,,0,0.289547091635645,,,2,,,62.8455068416795,,,,0,5,2,,,0.428571428571429
-6.50555370687587,14.5409427593855,42,30,750,RUN,,2026_06_29.csv,MARKET,1,36,2026-06-08T08:22:00-05:00,2026-06-08T08:22:00-05:00,7402,7402,,,,,,,,,,,,,,LOW,631.5,453,41.9175932879562,,CHOCH_UP,,132,21.0251744639115,,,,,4.69623076028963,1224,,,0.215727914783623,0.381672464617178,,,2,,,24.2776876406492,,,,0,5,2,,,0.428571428571429
2.38672127094519,4.43204290528406,42,30,750,GRAB,,2026_06_29.csv,MARKET,1,37,2026-06-08T09:00:00-05:00,2026-06-08T09:00:00-05:00,7440,7440,,,,,,,,,,,,,,HIGH,272.75,38,6.02085192249527,,CHOCH_UP,,170,0.971283169898413,,,,,0.860910082409957,118,,,0,0.419417732456133,,,1,,,2.05293942728528,,,,0,5,3,,,0.25
18.1411706191849,-2.96352704434037,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,38,2026-06-08T10:20:00-05:00,2026-06-08T10:20:00-05:00,7520,7520,,,,,,,,,,,,,,LOW,411.5,80,21.4119719120409,,BOS_UP,,34,7.21971106390201,,,,,3.04398628640193,1431,,,0,0.520339536137082,,,2,,,10.0165360706388,,,,1,5,3,,,0.25
-1.95614510259899,12.3094730455528,42,30,750,GRAB,,2026_06_29.csv,MARKET,1,39,2026-06-08T17:15:00-05:00,2026-06-08T17:15:00-05:00,7875,7875,,,,,,,,,,,,,,HIGH,421.75,355,23.8213840725203,,BOS_UP,,389,15.9844734855323,,,,,2.78175024439033,553,,,0,1.07316253083079,,,1,,,4.67390523296041,,,,0,5,4,,,0.111111111111111
2.49975442664278,9.40175809373071,42,30,750,RUN,,2026_06_29.csv,MARKET,1,40,2026-06-08T18:40:00-05:00,2026-06-08T18:40:00-05:00,7960,7960,,,,,,,,,,,,,,LOW,160.75,85,12.1000579088097,,BOS_UP,,474,9.20206581245404,,,,,0.752725219832641,316,,,0,1.09145156875733,,,3,,,3.44371788073433,,,,0,6,3,,,0.333333333333333
14.9387464442668,-2.38978244804628,42,30,750,RUN,,2026_06_29.csv,MARKET,1,41,2026-06-08T19:56:00-05:00,2026-06-08T19:56:00-05:00,8036,8036,,,,,,,,,,,,,,HIGH,178.5,76,10.0262936463162,,CHOCH_DOWN,,23,0.997012393401188,,,,,1.10935181800977,147,,,0,2.21870363601954,,,1,,,3.06124932058393,,,,1,6,3,,,0.333333333333333
-5.5410598231966,14.0882651002702,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,42,2026-06-09T02:08:00-05:00,2026-06-09T02:08:00-05:00,8408,8408,,,,,,,,,,,,,,LOW,385.75,372,32.9817454355385,,CHOCH_UP,,329,17.7199397058078,,,,,1.21837944901212,2230,,,0,2.26575827360148,,,2,,,11.8631683193285,,,,0,6,3,,,0.333333333333333
2.92874929838026,5.28689822788514,42,30,750,RUN,,2026_06_29.csv,MARKET,1,43,2026-06-09T03:01:00-05:00,2026-06-09T03:01:00-05:00,8461,8461,,,,,,,,,,,,,,HIGH,123.25,53,9.2658116550106,,CHOCH_UP,,382,6.31503593526077,,,,,0.902147990751539,1035,,,0,0.751789992292949,,,1,,,1.16527448805407,,,,0,6,4,,,0.2
-1.40108657191481,10.386385266844,42,30,750,RUN,,2026_06_29.csv,MARKET,1,44,2026-06-09T08:30:00-05:00,2026-06-09T08:30:00-05:00,8790,8790,,,,,,,,,,,,,,LOW,182,329,11.306567548207,,BOS_UP,,220,3.64978485416021,,,,,3.16832387339865,209,,,0.0931859962764309,0.621239975176206,,,0,,,4.08465283678356,,,,0,5,4,,,0.111111111111111
3.59330469483898,1.77154711201154,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,45,2026-06-09T08:34:00-05:00,2026-06-09T08:34:00-05:00,8794,8794,,,,,,,,,,,,,,HIGH,114.75,4,5.28221980781958,,BOS_UP,,224,2.57781533104921,,,,,0.678978145231711,1228,,,0,0.943664540830514,,,0,,,1.85280476919162,,,,0,5,5,,,0
17.3184447418047,-5.49674516360909,42,30,750,RUN,,2026_06_29.csv,MARKET,1,46,2026-06-09T08:50:00-05:00,2026-06-09T08:50:00-05:00,8810,8810,,,,,,,,,,,,,,LOW,215,16,7.76633434534569,,BOS_UP,,7,3.62127915405072,,,,,1.6887261890461,2721,,,0,0.559898522571433,,,5,,,5.52674025505996,,,,1,5,5,,,0
-4.16842087677488,16.6617850565941,42,30,750,GRAB,,2026_06_29.csv,MARKET,1,48,2026-06-09T15:04:00-05:00,2026-06-09T15:04:00-05:00,9184,9184,,,,,,,,,,,,,,LOW,968.5,204,23.1535189047832,,CHOCH_DOWN,,355,10.4471737340116,,,,,0.0956263042014795,2345,,,0,0.657430841385172,,,3,,,0.693290705460727,,,,0,6,1,,,0.714285714285714
5.12135211311143,7.54124921823816,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,49,2026-06-09T18:37:00-05:00,2026-06-09T18:37:00-05:00,9337,9337,,,,,,,,,,,,,,HIGH,216,153,12.5558716327125,,CHOCH_DOWN,,508,37.9582600748206,,,,,0.276112917849001,180,,,0,0.653951647537109,,,2,,,14.2416136574748,,,,0,6,2,,,0.5
5.89786262512112,10.1901054422131,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,50,2026-06-09T19:06:00-05:00,2026-06-09T19:06:00-05:00,9366,9366,,,,,,,,,,,,,,LOW,188.75,29,9.53904807204248,,CHOCH_DOWN,,537,23.4622679069972,,,,,0.505380030306886,137,,,0,1.40242958410161,,,5,,,2.84276267047623,,,,0,7,2,,,0.555555555555556
-0.629544401564606,13.6545065219767,42,30,750,GRAB,,2026_06_29.csv,MARKET,1,51,2026-06-10T00:23:00-05:00,2026-06-10T00:23:00-05:00,9683,9683,,,,,,,,,,,,,,HIGH,315.25,317,17.2485399141839,,BOS_DOWN,,177,6.9213015040262,,,,,0.177819999115298,515,,,0,0.615530766168338,,,2,,,7.71465226930983,,,,0,7,2,,,0.555555555555556
0.630983327566744,10.4986296047216,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,52,2026-06-10T01:38:00-05:00,2026-06-10T01:38:00-05:00,9758,9758,,,,,,,,,,,,,,LOW,160.25,75,10.2198294714929,,BOS_DOWN,,252,2.15238218198369,,,,,0.669630012172705,185,,,0,1.16388073544303,,,1,,,0,,,,0,8,2,,,0.6
-1.07290719392408,13.9194257477319,42,30,750,GRAB,,2026_06_29.csv,MARKET,1,53,2026-06-10T06:40:00-05:00,2026-06-10T06:40:00-05:00,10048,10048,,,,,,,,,,,,,,HIGH,404,290,12.4463994343539,,BOS_DOWN,,193,7.50943035179147,,,,,5.1988363973941,108,,,0.138635637263843,1.33244251370249,,,1,,,7.97925112251894,,,,0,8,2,,,0.6
-3.0992706456026,15.6650323474607,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,54,2026-06-10T09:35:00-05:00,2026-06-10T09:35:00-05:00,10223,10223,,,,,,,,,,,,,,LOW,640,175,11.342452794333,,CHOCH_UP,,52,4.1825294679103,,,,,0.88169847893448,3384,,,0,0.735487173382531,,,1,,,0.203809698648171,,,,0,6,2,,,0.5
-8.55897554222038,15.3106302654218,42,30,750,RUN,,2026_06_29.csv,MARKET,1,56,2026-06-11T03:37:00-05:00,2026-06-11T03:37:00-05:00,11245,11245,,,,,,,,,,,,,,LOW,670.25,558,48.0168670715185,,CHOCH_DOWN,,767,23.3547163973369,,,,,0.644762109128932,4719,,,0,2.00592656173446,,,2,,,0,,,,0,7,2,,,0.555555555555556
6.95759147390579,6.85549854531681,42,30,750,GRAB,,2026_06_29.csv,MARKET,1,57,2026-06-11T07:34:00-05:00,2026-06-11T07:34:00-05:00,11482,11482,,,,,,,,,,,,,,HIGH,298.5,237,8.13852809703248,,CHOCH_DOWN,,1004,0.749780645455253,,,,,0.122691378347223,1012,,,0,0.524846451818677,,,1,,,0,,,,0,7,3,,,0.4
17.1595609013759,-3.3900763388378,42,30,750,RUN,,2026_06_29.csv,MARKET,1,58,2026-06-11T09:04:00-05:00,2026-06-11T09:04:00-05:00,11572,11572,,,,,,,,,,,,,,LOW,412,90,7.73427336264342,,CHOCH_UP,,13,2.13067967635929,,,,,0.384836417315995,2314,,,0,0.248735733143265,,,2,,,0.619492769337944,,,,1,7,3,,,0.4
-9.94530115045079,16.3037192310205,42,30,750,GRAB,,2026_06_29.csv,MARKET,1,60,2026-06-11T19:36:00-05:00,2026-06-11T19:36:00-05:00,12144,12144,,,,,,,,,,,,,,LOW,1068,515,67.5767587479222,,CHOCH_UP,,367,37.7113747319866,,,,,0.158185296694575,4578,,,0,0.727652364795043,,,3,,,0,,,,0,6,3,,,0.333333333333333
-6.3397911382274,11.4797761052569,42,30,750,GRAB,,2026_06_29.csv,MARKET,1,61,2026-06-12T02:17:00-05:00,2026-06-12T02:17:00-05:00,12545,12545,,,,,,,,,,,,,,HIGH,385.5,401,23.5224535387566,,CHOCH_UP,,768,12.8442969388022,,,,,3.64582775341299,5706,,,0,0.2440721508561,,,3,,,1.31188781085154,,,,0,6,4,,,0.2
18.4951892177096,-5.2155474042973,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,62,2026-06-12T04:36:00-05:00,2026-06-12T04:36:00-05:00,12684,12684,,,,,,,,,,,,,,LOW,415,139,21.0489470369215,,BOS_UP,,2,1.49625045202213,,,,,0,6506,,,0,0.634004428822936,,,5,,,0,,,,1,6,4,,,0.2
1.74844560941892,14.2704128628121,42,30,750,GRAB,,2026_06_29.csv,MARKET,1,63,2026-06-12T08:45:00-05:00,2026-06-12T08:45:00-05:00,12933,12933,,,,,,,,,,,,,,HIGH,445,249,7.60391127253058,,BOS_UP,,251,7.09983176120551,,,,,0.508351371590527,6094,,,0,0.170874410618665,,,1,,,0,,,,0,6,5,,,0.0909090909090909
18.836256849591,-3.757884094147,42,30,750,RUN,,2026_06_29.csv,MARKET,1,64,2026-06-12T10:25:00-05:00,2026-06-12T10:25:00-05:00,13033,13033,,,,,,,,,,,,,,LOW,530,100,16.1026182468747,,BOS_UP,,15,2.58249537921576,,,,,1.26086539102887,6944,,,0,0.751961889830471,,,2,,,1.96725383299083,,,,1,6,4,,,0.2
1.98028527555827,11.8560379101,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,65,2026-06-12T14:35:00-05:00,2026-06-12T14:35:00-05:00,13283,13283,,,,,,,,,,,,,,HIGH,179.5,250,8.33095644142962,,BOS_UP,,265,4.38593528532089,,,,,0.545341159815031,538,,,0,1.94930457125373,,,3,,,0.510532149614071,,,,0,6,5,,,0.0909090909090909
-11.8542416475214,16.1447401276008,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,66,2026-06-15T03:46:00-05:00,2026-06-15T03:46:00-05:00,14014,14014,,,,,,,,,,,,,,LOW,1047.75,731,114.048251307286,,BOS_UP,,646,94.5095625841574,,,,,1.25178228588288,13150,,,0,0.489827850997648,,,2,,,1.76882279526929,,,,0,3,5,,,-0.25
8.43011349974332,1.52915229424554,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,67,2026-06-15T04:45:00-05:00,2026-06-15T04:45:00-05:00,14073,14073,,,,,,,,,,,,,,HIGH,118.75,59,12.4490309519751,,BOS_UP,,705,78.5730416716236,,,,,0.262084862146843,290,,,0,0.209667889717475,,,2,,,1.25800733830485,,,,0,3,6,,,-0.333333333333333
-15.3412104900526,-5.28434725482427,42,30,750,RUN,,2026_06_29.csv,MARKET,1,68,2026-06-15T11:30:00-05:00,2026-06-15T11:30:00-05:00,14478,14478,,,,,,,,,,,,,,LOW,405.5,405,33.003521013721,,BOS_UP,,182,23.3384948228964,,,,,9.17668802539345,54,,,0.874939213064121,0.0610422706788921,,,1,,,9.11564575471456,,,,0,1,6,,,-0.714285714285714
