tsne_x,tsne_y,tsne_seed,tsne_perplexity,tsne_iterations,target,dataset_date,source_file,symbol,timeframe,pivot_id,pivot_timestamp,confirmation_timestamp,pivot_index,confirmation_index,confirmation_delay,pivot_side,structure_type,structure_mode,source,candle_direction,pivot_price,pivot_volume,atr_14,range_atr_ratio,body_atr_ratio,volume_ratio_20,volume_zscore_20,previous_pivot_type,distance_previous_pivot,bars_previous_pivot,swing_size_atr,liquidity_type,last_structure_event,last_structure_event_direction,bars_since_structure_event,distance_last_structure_event_atr,bos_count_previous_20,choch_count_previous_20,near_equal_level,equal_level_type,distance_equal_level_atr,bars_since_equal_level,inside_fvg,nearest_fvg_type,distance_fvg_atr,fvg_size_atr,bars_since_fvg,fvg_mitigated,active_fvg_count_50,inside_order_block,nearest_ob_type,distance_ob_atr,ob_size_atr,bars_since_ob,ob_invalidated,active_ob_count_50,active_bsl_count,active_ssl_count,distance_nearest_bsl_atr,distance_nearest_ssl_atr,liquidity_imbalance_100
0.525102842090122,-8.2270147289851,42,30,750,SWEEP,2026-03,2026_03.csv,MARKET,1,138,2026-04-29T08:35:00-05:00,2026-04-29T08:35:00-05:00,27643,27643,0,LOW,LL,external,ChartPrimeLow,-1,27124.25,2075,18.8487872388873,1.27329146941004,0.0397903584190638,1.97543792840823,0.753532997192196,HIGH,164.25,183,8.71408849377498,SSL,CHOCH_DOWN,DOWN,5,3.91271857787461,0,1,1,EQH,0.0928441696444822,4845,1,BEARISH_FVG,0,0.809070621187631,1318,1,1,0,BEARISH_OB,1.12739348854014,1.85688339288964,1305,1,1,5,19,8.71408849377498,0,-0.583333333333333
-1.63881650393322,-6.11582064854278,42,30,750,RUN,2026-03,2026_03.csv,MARKET,1,139,2026-04-29T09:37:00-05:00,2026-04-29T09:37:00-05:00,27705,27705,0,HIGH,HH,external,ChartPrimeHigh,-1,27315.5,1537,15.646896811858,1.00658936972498,0.30357457182182,1.32872271450184,1.02994639911964,LOW,191.25,62,12.2228709180891,BSL,CHOCH_UP,UP,2,1.7255817766714,0,1,1,EQH,0.111843263302776,512,1,BULLISH_FVG,0,0.335529789908327,4093,1,5,0,BULLISH_OB,0.143798481389283,0.639104361730147,4073,1,1,5,19,0,12.2228709180891,-0.583333333333333
0.797543220623051,-12.3608679003253,42,30,750,SWEEP,2026-03,2026_03.csv,MARKET,1,140,2026-04-29T11:34:00-05:00,2026-04-29T11:34:00-05:00,27822,27822,0,LOW,HL,external,ChartPrimeLow,-1,27153.5,1308,15.0820910147804,0.92825324991608,0.182335459804944,1.44746306645272,0.868083854439487,HIGH,162,117,10.7412161776004,SSL,CHOCH_UP,UP,119,8.95101348133363,0,0,0,EQL,1.12716466061238,4474,1,BULLISH_FVG,0,1.21004441506918,176,1,4,0,BULLISH_OB,0.0994557053481514,0.314943066935813,4514,1,0,5,20,10.7412161776004,0,-0.6
-6.04579359499445,-8.49770906782257,42,30,750,RUN,2026-03,2026_03.csv,MARKET,1,141,2026-04-29T15:03:00-05:00,2026-04-29T15:03:00-05:00,28031,28031,0,HIGH,HH,external,ChartPrimeHigh,-1,27414,2674,33.4450718927408,1.45761384984737,0.276572884330014,1.71889563847909,0.822758606579166,LOW,260.5,209,7.78889041815876,BSL,BOS_UP,UP,49,2.94512747097366,0,0,1,EQH,0.0224248284591903,3124,1,BEARISH_FVG,0,0.0523245997381107,2281,1,0,0,BEARISH_OB,0.0149498856394602,0.612945311217868,3153,1,0,4,20,0,7.78889041815876,-0.666666666666667
-15.4950303464769,-14.5336872794902,42,30,750,GRAB,2026-03,2026_03.csv,MARKET,1,143,2026-04-29T19:39:00-05:00,2026-04-29T19:39:00-05:00,28247,28247,0,HIGH,HH,external,ChartPrimeHigh,1,27622.75,243,9.94100574406405,1.38315984861093,0.980786074469567,1.0595160235448,0.0601435819835546,LOW,528.75,201,53.1887832693111,BSL,CHOCH_UP,UP,146,20.9988813380023,0,0,0,EQL,10.0341959926502,3951,0,BULLISH_FVG,1.30771476595942,0.402373774141361,0,1,3,0,BULLISH_OB,12.2975484721953,0.528115578560536,2820,1,0,1,19,0,53.1887832693111,-0.9
3.08163113936498,-14.7438274684942,42,30,750,GRAB,2026-03,2026_03.csv,MARKET,1,144,2026-04-30T01:11:00-05:00,2026-04-30T01:11:00-05:00,28579,28579,0,LOW,HL,external,ChartPrimeLow,-1,27185.25,256,12.148403848354,1.2553089434927,0.905468746125884,1.41397404032035,0.82881976547224,HIGH,437.5,332,36.0129614936431,SSL,CHOCH_UP,UP,478,18.8296341523905,0,0,1,EQH,0.288103691949145,5234,1,BULLISH_FVG,0,6.15307170662817,489,1,2,0,BEARISH_OB,1.83151632739099,1.09067826237891,941,1,0,1,20,36.0129614936431,0,-0.904761904761905
-18.6505811209452,-15.5397566067862,42,30,750,RUN,2026-03,2026_03.csv,MARKET,1,145,2026-04-30T07:30:00-05:00,2026-04-30T07:30:00-05:00,28958,28958,0,HIGH,LH,external,ChartPrimeHigh,-1,27550,528,12.3405638125594,1.80299703789509,0.0607751810526435,1.55844155844156,0.855840012100427,LOW,364.75,379,29.556996385269,BSL,CHOCH_UP,UP,857,11.0205661642127,0,0,0,EQL,2.18790651789517,4662,0,BEARISH_FVG,0.162067149473716,0.324134298947432,610,0,4,0,BULLISH_OB,4.01116194947447,0.425426267368504,3531,1,0,2,20,0,29.556996385269,-0.818181818181818
-18.0374301332686,-15.721308551505,42,30,750,RUN,2026-03,2026_03.csv,MARKET,1,147,2026-04-30T17:08:00-05:00,2026-04-30T17:08:00-05:00,29476,29476,0,HIGH,HH,external,ChartPrimeHigh,1,27646.5,319,11.6725789565524,1.13513903391179,0.471189787661499,1.34231011992426,0.555637415553788,LOW,483.25,411,41.4004481613489,BSL,CHOCH_UP,UP,188,8.2672390016972,0,0,0,EQL,5.44010027572821,22,0,BULLISH_FVG,1.4135693629845,0.599696093387362,0,0,3,0,BULLISH_OB,8.43858074266502,0.599696093387362,188,0,0,1,20,0,41.4004481613489,-0.904761904761905
-7.33164870376608,6.11010613303484,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,3,2026-06-01T00:29:00-05:00,2026-06-01T00:29:00-05:00,29,29,0,LOW,LL,external,ChartPrimeLow,-1,30551,154,5.48716402676059,1.59463066118067,1.00233927274213,1.96053469127944,1.44939519946036,HIGH,30,24,5.467305124048,SSL,BOS_DOWN,DOWN,20,3.18926132236133,0,0,0,NONE,0,-1,0,BEARISH_FVG,1.95911766945053,0.2733652562024,0,0,2,0,BEARISH_OB,4.41940497527213,1.04790014877587,20,0,1,1,1,5.467305124048,0,0
11.5309817069306,4.26117224195764,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,4,2026-06-01T00:51:00-05:00,2026-06-01T00:51:00-05:00,51,51,0,HIGH,HH,external,ChartPrimeHigh,1,30592.25,176,5.70446761033767,1.49006017399349,1.22710837858288,2.05487448920023,1.92560009868908,LOW,41.25,22,7.23117437379195,BSL,CHOCH_UP,UP,3,1.97213846557962,0,1,0,NONE,0,-1,0,BULLISH_FVG,1.6215360716988,0.569728890056336,1,1,2,0,BEARISH_OB,1.97213846557962,1.00798188240736,42,1,1,1,1,0,7.23117437379195,0
-6.34976448782249,8.45460683020638,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,5,2026-06-01T08:27:00-05:00,2026-06-01T08:27:00-05:00,507,507,0,LOW,LL,external,ChartPrimeLow,1,30291.5,847,21.3829540498719,0.830100460329349,0.607960900522904,0.771086531020984,-0.366062393398561,HIGH,300.75,456,14.0649416024818,SSL,CHOCH_DOWN,DOWN,366,12.1358348988995,0,0,0,EQH,8.41792016108636,128,0,BEARISH_FVG,1.04054846435651,0.280597338702879,1,0,6,0,BULLISH_OB,13.0594678054631,0.233831115585732,459,1,0,1,1,14.0649416024818,0,0
-10.178632880918,10.6137062721154,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,6,2026-06-01T12:43:00-05:00,2026-06-01T12:43:00-05:00,763,763,0,HIGH,HH,external,ChartPrimeHigh,1,30693,5300,19.3693972105409,3.63976221013392,0.684068784174105,4.95813648907807,4.93646632179802,LOW,401.5,256,20.7285748562946,BSL,CHOCH_UP,UP,14,5.20150415136159,0,1,0,EQH,7.87324449709819,64,0,BULLISH_FVG,4.45290057622767,0.193604372879464,1,0,1,0,BEARISH_OB,5.78231726999998,0.219418289263392,622,1,1,1,1,0,20.7285748562946,0
-2.59721101675304,3.54984639575048,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,7,2026-06-01T22:20:00-05:00,2026-06-01T22:20:00-05:00,1280,1280,0,LOW,HL,external,ChartPrimeLow,-1,30317.75,363,8.60259922805461,1.54023216108794,0.581219683429411,2.96326530612245,2.86464856183196,HIGH,375.25,517,43.6205372413773,SSL,CHOCH_UP,UP,531,31.9089606202747,0,0,0,EQH,17.0006757403103,225,1,BULLISH_FVG,0,0.464975746743529,733,1,3,0,BULLISH_OB,27.172020200325,0.464975746743529,531,1,0,1,2,43.6205372413773,0,-0.333333333333333
13.4639912233478,16.1043690999539,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,8,2026-06-02T04:50:00-05:00,2026-06-02T04:50:00-05:00,1670,1670,0,HIGH,LH,external,ChartPrimeHigh,1,30586,134,8.39940138066367,0.773864672661518,0.148820129357984,0.994803266518189,-0.00563843445852023,LOW,268.25,390,31.9367997602234,BSL,CHOCH_UP,UP,921,0.744100646789922,0,0,0,EQL,3.66097518220641,806,1,BEARISH_FVG,0,1.01197687963429,916,1,2,0,BEARISH_OB,0.595280517431937,0.505988439817147,1529,1,0,2,2,0,31.9367997602234,0
1.01634663343582,15.6172580616192,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,9,2026-06-02T08:41:00-05:00,2026-06-02T08:41:00-05:00,1901,1901,0,LOW,HL,external,ChartPrimeLow,1,30423.75,2724,24.7000250092954,1.79149616177908,0.587043940018003,1.50476453528518,0.581859207388664,HIGH,162.25,231,6.56881925985662,SSL,CHOCH_UP,UP,1152,6.82185544089887,0,0,0,EQH,1.62955300591204,846,1,BULLISH_FVG,0,0.445343678634347,1311,1,0,0,BULLISH_OB,5.17205954050344,0.161943155867035,1152,1,0,2,3,6.56881925985662,0,-0.2
11.4360097833181,18.029634738406,42,30,750,GRAB,2026-06-29,2026_06_29.csv,MARKET,1,10,2026-06-02T11:07:00-05:00,2026-06-02T11:07:00-05:00,2047,2047,0,HIGH,HH,external,ChartPrimeHigh,1,30713.25,1777,12.0494840710523,2.01253430080531,1.07888436744202,2.14613526570048,3.53954695553866,LOW,289.5,146,24.0259249518819,BSL,BOS_UP,UP,129,10.5606181351536,0,0,0,EQH,2.63496758971417,21,0,BULLISH_FVG,1.97103874821138,0.0207477762969619,7,1,1,0,BEARISH_OB,10.9755736610929,0.352712197048353,1906,1,0,1,3,0,24.0259249518819,-0.5
0.558622795563374,10.6467221682182,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,11,2026-06-02T13:40:00-05:00,2026-06-02T13:40:00-05:00,2200,2200,0,LOW,HL,external,ChartPrimeLow,1,30598.5,1157,9.64544874547847,1.34778591883494,0.181432719843165,2.19440493124704,3.20688512703482,HIGH,114.75,153,11.8968026297161,SSL,BOS_UP,UP,282,1.29594799887975,0,0,0,EQL,1.89208407836443,1336,0,BEARISH_FVG,0.0777568799327849,0.311027519731139,238,1,3,0,BEARISH_OB,1.81432719843165,0.440622319619114,2059,1,0,1,4,11.8968026297161,0,-0.6
-9.13201500865908,11.1574447705112,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,12,2026-06-02T15:05:00-05:00,2026-06-02T15:05:00-05:00,2285,2285,0,HIGH,HH,external,ChartPrimeHigh,1,30763.25,2330,12.5136520226361,2.43733803248071,1.57827626693423,1.45802697037014,0.540269807737317,LOW,164.75,85,13.1656210115146,BSL,BOS_UP,UP,7,3.99563611882083,1,0,0,EQH,6.53286505427206,259,0,BULLISH_FVG,3.57609432634465,1.01888721029931,0,0,2,0,BULLISH_OB,4.55502517545575,0.899018126734687,7,0,1,1,4,0,13.1656210115146,-0.6
8.60690042812147,5.50438847474342,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,13,2026-06-02T18:25:00-05:00,2026-06-02T18:25:00-05:00,2425,2425,0,LOW,LL,external,ChartPrimeLow,-1,30561.25,1410,14.9365127969349,2.17587601884352,1.0712005015845,4.19206184034488,4.32020212071669,HIGH,202,140,13.5239063325043,SSL,CHOCH_DOWN,DOWN,2,2.49388866775142,0,1,1,EQL,0.401700188094188,1524,1,BEARISH_FVG,0,0.652762805653056,477,1,6,1,BULLISH_OB,0,1.87460087777288,507,0,1,1,4,13.5239063325043,0,-0.6
13.323048165299,15.1561361177559,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,14,2026-06-02T23:35:00-05:00,2026-06-02T23:35:00-05:00,2735,2735,0,HIGH,LH,external,ChartPrimeHigh,0,30730.5,84,3.92642883534377,0.764053068527687,0,1.93548387096774,1.70981094334287,LOW,169.25,310,43.1053272827703,BSL,CHOCH_DOWN,DOWN,312,33.6183350152182,0,0,0,EQL,1.7191194041873,424,1,BEARISH_FVG,0,2.48317247271498,345,1,3,0,BULLISH_OB,6.17609563726547,2.86519900697883,457,1,0,2,4,0,43.1053272827703,-0.333333333333333
4.69761005616555,8.01760776895835,42,30,750,GRAB,2026-06-29,2026_06_29.csv,MARKET,1,15,2026-06-03T01:12:00-05:00,2026-06-03T01:12:00-05:00,2832,2832,0,LOW,HL,external,ChartPrimeLow,-1,30670.25,264,7.96226835738468,1.56990438389417,0.722156016591316,3.16926770708283,3.82884529605188,HIGH,60.25,97,7.56693913036988,SSL,CHOCH_DOWN,DOWN,409,9.01125116355251,0,0,1,EQL,0.0313980876778833,205,1,BULLISH_FVG,0,1.09893306872592,386,1,4,0,BULLISH_OB,3.10841068011045,1.41291394550475,554,1,0,2,5,7.56693913036988,0,-0.428571428571429
11.6626796601489,17.9389976364894,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,16,2026-06-03T07:04:00-05:00,2026-06-03T07:04:00-05:00,3184,3184,0,HIGH,HH,external,ChartPrimeHigh,1,30799,289,7.17308545159918,1.5335102410564,0.731902615049644,2.14790040876997,2.08732464513523,LOW,128.75,352,17.9490403214556,BSL,CHOCH_UP,UP,293,9.54958650112393,0,0,0,EQH,2.47452788897737,51,0,BULLISH_FVG,1.60321525201351,1.04557516435663,31,1,2,0,BULLISH_OB,11.1179492476589,0.941017647920971,293,1,0,1,5,0,17.9490403214556,-0.666666666666667
5.40853725889386,7.64199416593016,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,17,2026-06-03T07:55:00-05:00,2026-06-03T07:55:00-05:00,3235,3235,0,LOW,HL,external,ChartPrimeLow,-1,30700,630,9.43021325332391,1.37854782821776,0.55672123831871,2.26537216828479,4.16329025426524,HIGH,99,51,10.4981719225814,SSL,CHOCH_UP,UP,344,3.23428528928013,0,0,1,EQL,0.212084281264271,273,1,BULLISH_FVG,0,0.927868730531184,348,1,3,1,BULLISH_OB,0,1.19297408211152,957,1,0,1,6,10.4981719225814,0,-0.714285714285714
-0.198974168099555,17.442878137262,42,30,750,GRAB,2026-06-29,2026_06_29.csv,MARKET,1,18,2026-06-03T08:32:00-05:00,2026-06-03T08:32:00-05:00,3272,3272,0,HIGH,HH,external,ChartPrimeHigh,-1,30807.75,2890,15.1432672312884,1.61788071397031,0.297161763790464,3.10185682086508,1.27196235342008,LOW,107.75,37,7.11537334409389,BSL,CHOCH_UP,UP,381,5.10127694506964,0,0,0,EQH,1.74995260898829,139,0,BEARISH_FVG,1.10610212077562,0.907994278248641,75,1,2,0,BULLISH_OB,5.8441813545458,0.445742645685696,381,1,0,1,6,0,7.11537334409389,-0.714285714285714
1.33615378228204,11.7293559815347,42,30,750,GRAB,2026-06-29,2026_06_29.csv,MARKET,1,19,2026-06-03T11:43:00-05:00,2026-06-03T11:43:00-05:00,3463,3463,0,LOW,LL,external,ChartPrimeLow,1,30505.75,1240,18.6447701963731,1.19336413190699,0.576569187325847,1.09666578225878,0.265339951757271,HIGH,302,191,16.1975715881308,SSL,CHOCH_DOWN,DOWN,188,10.4184711291205,0,0,1,EQH,0.0536343430070555,3113,1,BEARISH_FVG,0,0.509526258567028,1593,1,0,0,BULLISH_OB,1.68948180472225,1.50176160419756,1545,1,0,1,4,16.1975715881308,0,-0.6
11.5345880606078,15.0730930694961,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,20,2026-06-03T14:48:00-05:00,2026-06-03T14:48:00-05:00,3648,3648,0,HIGH,LH,external,ChartPrimeHigh,-1,30694.75,859,12.4399129103695,1.02492678942889,0.5024150928573,1.07368289481907,0.426792566402706,LOW,189,185,15.1930324080048,BSL,CHOCH_DOWN,DOWN,373,0.422028678000132,0,0,1,EQH,0.522511696571592,1198,1,BEARISH_FVG,0,0.120579622285752,298,1,2,0,BULLISH_OB,0.020096603714292,0.90434716714314,1370,1,0,2,4,0,15.1930324080048,-0.333333333333333
-0.622829165154425,9.43471998074396,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,21,2026-06-03T17:51:00-05:00,2026-06-03T17:51:00-05:00,3771,3771,0,LOW,LL,external,ChartPrimeLow,1,30368.5,578,16.4941147313423,1.86430132813182,0.0757846068346268,2.81060053488938,2.27343258144263,HIGH,326.25,123,19.7797823838376,SSL,BOS_DOWN,DOWN,67,8.32114983044203,0,0,0,EQH,5.78994396216549,2716,1,BULLISH_FVG,0,0.348609191439283,2514,1,1,0,BEARISH_OB,9.57917430389683,0.666904540144716,67,0,0,2,3,19.7797823838376,0,-0.2
15.4536503201236,16.135636230507,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,22,2026-06-03T20:12:00-05:00,2026-06-03T20:12:00-05:00,3912,3912,0,HIGH,LH,external,ChartPrimeHigh,1,30531,222,9.78262146038187,0.715554621871953,0.48555492198454,1.58684774839171,1.05809248694306,LOW,162.5,141,16.6110894363132,BSL,BOS_DOWN,DOWN,208,2.58110774318097,0,0,1,EQL,0.357777310935977,2264,1,BEARISH_FVG,0,1.58444237700218,449,1,3,1,BEARISH_OB,0,1.12444297722735,208,0,0,3,3,0,16.6110894363132,0
3.46120051358722,25.9626034547359,42,30,750,GRAB,2026-06-29,2026_06_29.csv,MARKET,1,23,2026-06-03T21:16:00-05:00,2026-06-03T21:16:00-05:00,3976,3976,0,LOW,LL,external,ChartPrimeLow,1,30352.5,476,14.0562527562128,1.24499753266496,0.177856790380708,2.18248509857863,1.31881173776409,HIGH,178.5,64,12.6989748331826,SSL,BOS_DOWN,DOWN,1,1.13828345843653,1,0,0,EQH,7.06091457811412,125,1,BEARISH_FVG,0,0.177856790380708,2749,1,9,0,BEARISH_OB,3.1124938316624,0.711427161522833,1,0,1,3,4,12.6989748331826,0,-0.142857142857143
11.8710534815592,6.66339867595188,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,24,2026-06-04T02:05:00-05:00,2026-06-04T02:05:00-05:00,4265,4265,0,HIGH,HH,external,ChartPrimeHigh,-1,30544.5,184,8.32357795473387,1.02119545779778,0.0600703210469285,1.51315789473684,0.658700767512246,LOW,192,289,23.0670032820205,BSL,CHOCH_UP,UP,1,1.62189866826707,0,1,1,EQH,0.480562568375428,3566,1,BEARISH_FVG,0,1.11130093936818,566,1,4,1,BULLISH_OB,0,3.36393797862799,2347,1,1,3,3,0,23.0670032820205,0
-4.54862747931777,8.152386039098,42,30,750,GRAB,2026-06-29,2026_06_29.csv,MARKET,1,25,2026-06-04T06:38:00-05:00,2026-06-04T06:38:00-05:00,4538,4538,0,LOW,LL,external,ChartPrimeLow,1,30164.25,1185,19.2087656389136,1.62686143333922,1.36656360400494,2.77160566015671,2.65793122946644,HIGH,380.25,273,19.7956499208716,SSL,CHOCH_DOWN,DOWN,192,9.80021327443543,0,0,0,EQH,12.3120873275112,181,0,BEARISH_FVG,1.45766784427194,1.34053382107151,0,1,2,0,BEARISH_OB,10.2947791501706,1.18435512347095,192,1,0,3,1,19.7956499208716,0,0.5
6.23632981980815,20.048189596899,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,26,2026-06-04T08:37:00-05:00,2026-06-04T08:37:00-05:00,4657,4657,0,HIGH,LH,external,ChartPrimeHigh,1,30364.5,3556,27.6233636192593,1.91866568932423,1.41184833742726,1.73828029525346,0.737150699012669,LOW,200.25,119,7.24929819409767,BSL,CHOCH_DOWN,DOWN,311,0.434414873054542,0,0,0,EQH,1.31229492901893,300,1,BEARISH_FVG,0,0.181006197106059,288,1,1,1,BEARISH_OB,0,0.823578196832569,311,1,0,4,1,0,7.24929819409767,0.6
3.27681105622747,24.515894944623,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,27,2026-06-04T09:07:00-05:00,2026-06-04T09:07:00-05:00,4687,4687,0,LOW,LL,external,ChartPrimeLow,1,30151,2487,35.1093406000589,0.996885711944738,0.192256530160771,0.960880904085772,-0.162049978734952,HIGH,213.5,30,6.0810028428629,SSL,BOS_DOWN,DOWN,1,0.377392448093365,1,0,0,EQL,2.05073632171489,105,0,BULLISH_FVG,1.17490101764916,0.071206122281767,141,1,4,0,BEARISH_OB,2.34980203529831,0.81887040624032,1,0,1,4,1,6.0810028428629,0,0.6
17.0207118321328,15.5433026484904,42,30,750,GRAB,2026-06-29,2026_06_29.csv,MARKET,1,28,2026-06-04T14:30:00-05:00,2026-06-04T14:30:00-05:00,5010,5010,0,HIGH,HH,external,ChartPrimeHigh,1,30603.25,1424,10.7640769685182,1.25417163398995,0.836114422659965,1.7166968053044,3.55673478285892,LOW,452.25,323,42.0147497386632,BSL,CHOCH_UP,UP,270,22.1802576011185,0,0,1,EQH,0.719987419512748,63,1,BULLISH_FVG,0,0.418057211329983,1578,1,2,1,BEARISH_OB,0,0.975466826436626,2587,1,0,3,1,0,42.0147497386632,0.5
-6.89977052702891,7.22394100561067,42,30,750,GRAB,2026-06-29,2026_06_29.csv,MARKET,1,29,2026-06-04T20:26:00-05:00,2026-06-04T20:26:00-05:00,5306,5306,0,LOW,LL,external,ChartPrimeLow,1,30052.25,751,16.2179259766188,1.5106740550747,1.06363785510361,2.34760862769616,2.31898601950162,HIGH,551,296,33.9747511978024,SSL,CHOCH_DOWN,DOWN,35,6.08894134443374,0,0,0,EQH,6.56680762716145,27,0,BEARISH_FVG,3.2525737308241,0.385376034457831,3,0,2,0,BEARISH_OB,6.87510845472771,0.601186613754217,35,0,1,3,1,33.9747511978024,0,0.5
13.0028387172175,9.82015233968424,42,30,750,GRAB,2026-06-29,2026_06_29.csv,MARKET,1,30,2026-06-04T21:36:00-05:00,2026-06-04T21:36:00-05:00,5376,5376,0,HIGH,LH,external,ChartPrimeHigh,-1,30249,324,9.52916558706866,1.0231745802834,0.078705736944877,1.83257918552036,1.65390544048189,LOW,196.75,70,20.6471383252061,BSL,CHOCH_DOWN,DOWN,105,10.2842162941306,0,0,0,EQL,2.7284655474224,794,1,BULLISH_FVG,0,2.78093603871899,683,1,5,1,BEARISH_OB,0,3.01705324955362,690,1,0,4,1,0,20.6471383252061,0.6
-3.75334114526674,7.31189612310306,42,30,750,GRAB,2026-06-29,2026_06_29.csv,MARKET,1,31,2026-06-05T02:20:00-05:00,2026-06-05T02:20:00-05:00,5660,5660,0,LOW,HL,external,ChartPrimeLow,-1,30062,537,12.7714762331265,1.76173839181095,1.29194148732803,2.60806216610005,5.58888021520895,HIGH,187,284,14.642003523051,SSL,CHOCH_DOWN,DOWN,389,6.96865408316332,0,0,0,EQH,7.57547508478709,381,0,BULLISH_FVG,1.15491739018718,0.274048194281703,351,1,2,0,BEARISH_OB,7.96697250518952,0.763419969784745,389,1,0,4,2,14.642003523051,0,0.333333333333333
12.6726601722224,5.99236913200879,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,32,2026-06-05T04:14:00-05:00,2026-06-05T04:14:00-05:00,5774,5774,0,HIGH,HH,external,ChartPrimeHigh,-1,30259,752,18.1021407858127,2.99688311133441,1.83679932630174,3.52472463088821,1.6495685410335,LOW,197,114,10.8826907453065,BSL,CHOCH_UP,UP,1,0.55242085001556,0,1,0,EQH,1.49153629504201,1207,1,BEARISH_FVG,0,0.731957626270617,552,1,1,1,BEARISH_OB,0,1.58820994379473,1088,1,1,4,2,0,10.8826907453065,0.333333333333333
-3.34376385225207,2.67699181926817,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,33,2026-06-05T15:48:00-05:00,2026-06-05T15:48:00-05:00,6468,6468,0,LOW,LL,external,ChartPrimeLow,-1,28781.25,658,18.1642691732313,1.69288396393708,0.853323624098366,1.42872652263598,1.2754420829166,HIGH,1477.75,694,81.3547732587974,SSL,CHOCH_DOWN,DOWN,494,70.5093052621924,0,0,0,EQH,49.2037412282526,290,0,BULLISH_FVG,1.83051680653359,0.0825797055579064,3,1,5,0,BEARISH_OB,73.2757253983823,1.18364244632999,494,1,0,4,1,81.3547732587974,0,0.6
15.5778074131119,7.83921010409324,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,34,2026-06-07T19:40:00-05:00,2026-06-07T19:40:00-05:00,6640,6640,0,HIGH,LH,external,ChartPrimeHigh,-1,29287.5,530,16.0368671734186,0.997701098785694,0.342959752707582,1.38779785284106,0.777083790471679,LOW,506.25,172,31.5678863287661,BSL,CHOCH_DOWN,DOWN,666,48.294968813095,0,0,0,EQL,21.3570391458813,114,0,BEARISH_FVG,0.48326146972432,0.982112019117167,323,1,7,0,BEARISH_OB,51.4283738264688,1.34066085149328,666,1,0,5,1,0,31.5678863287661,0.666666666666667
-0.414209704709274,5.61539874048233,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,35,2026-06-08T00:49:00-05:00,2026-06-08T00:49:00-05:00,6949,6949,0,LOW,HL,external,ChartPrimeLow,-1,28972.75,221,18.1317656148534,1.18576428003169,0.496366442803963,0.832234983995481,-0.350403648263723,HIGH,314.75,309,17.3590375413941,SSL,CHOCH_DOWN,DOWN,975,60.074127536024,0,0,0,EQL,1.53046319864555,423,1,BULLISH_FVG,0,0.289547091635645,379,1,2,0,BEARISH_OB,62.8455068416795,1.18576428003169,975,1,0,5,2,17.3590375413941,0,0.428571428571429
16.8964864636378,11.3674185783577,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,36,2026-06-08T08:22:00-05:00,2026-06-08T08:22:00-05:00,7402,7402,0,HIGH,HH,external,ChartPrimeHigh,1,29604.25,1322,15.0652733247794,1.97474014301931,1.47690649351865,1.98498498498498,4.02060729830934,LOW,631.5,453,41.9175932879562,BSL,CHOCH_UP,UP,132,21.0251744639115,0,0,0,EQH,4.69623076028963,1224,0,BEARISH_FVG,0.215727914783623,0.381672464617178,1215,1,2,0,BULLISH_OB,24.2776876406492,0.879506114117846,132,0,0,5,2,0,41.9175932879562,0.428571428571429
3.51295327085746,16.8031694634703,42,30,750,GRAB,2026-06-29,2026_06_29.csv,MARKET,1,37,2026-06-08T09:00:00-05:00,2026-06-08T09:00:00-05:00,7440,7440,0,LOW,HL,external,ChartPrimeLow,1,29331.5,3002,45.3008981969717,0.805723538665729,0.347675225588636,1.17469820586566,1.06834060506653,HIGH,272.75,38,6.02085192249527,SSL,CHOCH_UP,UP,170,0.971283169898413,0,0,1,EQL,0.860910082409957,118,1,BEARISH_FVG,0,0.419417732456133,1124,1,1,0,BULLISH_OB,2.05293942728528,0.292488681844408,170,0,0,5,3,6.02085192249527,0,0.25
