dataset_date,source_file,pivot_id,symbol,timeframe,pivot_index,confirmation_index,confirmation_delay,pivot_timestamp,confirmation_timestamp,pivot_side,structure_type,structure_mode,source,pivot_open,pivot_high,pivot_low,pivot_close,pivot_price,pivot_volume,pivot_range,pivot_body,upper_wick,lower_wick,candle_direction,close_position,confirm_open,confirm_high,confirm_low,confirm_close,confirm_volume,atr_14,range_atr_ratio,body_atr_ratio,price_to_confirm_close,volume_mean_20,volume_std_20,volume_ratio_20,volume_zscore_20,previous_pivot_type,previous_pivot_price,distance_previous_pivot,bars_previous_pivot,swing_size_atr,liquidity_type,liquidity_state,swept_index,resolved_index,last_structure_event,last_structure_event_direction,bars_since_structure_event,distance_last_structure_event_atr,bos_count_previous_20,choch_count_previous_20,near_equal_level,equal_level_type,distance_equal_level_atr,bars_since_equal_level,inside_fvg,nearest_fvg_type,distance_fvg_atr,fvg_size_atr,bars_since_fvg,fvg_mitigated,active_fvg_count_50,inside_order_block,nearest_ob_type,distance_ob_atr,ob_size_atr,bars_since_ob,ob_invalidated,active_ob_count_50,bsl_count_previous_100,ssl_count_previous_100,active_bsl_count,active_ssl_count,distance_nearest_bsl_atr,distance_nearest_ssl_atr,equal_levels_previous_100,liquidity_imbalance_100,target
2026-03,2026_03.csv,96,MARKET,1,18587,18587,0,2026-04-20T19:38:00-05:00,2026-04-20T19:38:00-05:00,LOW,HL,external,ChartPrimeLow,26790,26791,26785,26788.5,26785,100,6,1.5,1,3.5,-1,0.583333333333333,26790,26791,26785,26788.5,100,5.37542112456517,1.1161916175424,0.279047904385601,-0.651111776899735,94.2,70.4383418317041,1.06157112526539,0.082341518116053,HIGH,26819,34,28,6.32508583274028,SSL,Resolved,19358,19360,CHOCH_DOWN,DOWN,514,32.1835249724726,0,0,0,EQL,1.16269960160667,1605,1,BULLISH_FVG,0,1.58127145818507,155,1,0,0,BULLISH_OB,15.6266826455936,1.1161916175424,977,1,0,1,1,4,17,6.32508583274028,0,1,-0.619047619047619,RUN
2026-03,2026_03.csv,97,MARKET,1,18596,18596,0,2026-04-20T19:47:00-05:00,2026-04-20T19:47:00-05:00,HIGH,HH,external,ChartPrimeHigh,26802.75,26838.5,26801,26823.25,26838.5,1295,37.5,20.5,15.25,1.75,1,0.593333333333333,26802.75,26838.5,26801,26823.25,1295,8.01969687550524,4.67598720776308,2.55620634024381,1.90156813115698,100.65,56.7470483813916,12.8663686040735,21.0469096466989,LOW,26785,53.5,9,6.67107508307532,BSL,Resolved,18855,18855,CHOCH_DOWN,DOWN,523,28.242962734889,0,0,0,EQL,3.08615155712363,1734,1,BEARISH_FVG,0,33.1371626790143,1545,1,2,0,BULLISH_OB,17.1452864284646,0.748157953242092,986,1,0,2,1,4,17,0,6.67107508307532,1,-0.619047619047619,SWEEP
2026-03,2026_03.csv,98,MARKET,1,18751,18751,0,2026-04-20T22:22:00-05:00,2026-04-20T22:22:00-05:00,LOW,HL,external,ChartPrimeLow,26798.25,26798.75,26790,26793.5,26790,177,8.75,4.75,0.5,3.5,-1,0.4,26798.25,26798.75,26790,26793.5,177,3.50594418368191,2.49576135316873,1.35484187743445,-0.998304541267491,49.4,35.6263947095408,3.582995951417,3.58161416669614,HIGH,26838.5,48.5,155,13.8336486432781,SSL,Resolved,19358,19360,CHOCH_DOWN,DOWN,678,50.7709166701752,0,0,1,EQL,0.356537336166961,1769,1,BULLISH_FVG,0,0.926997074034099,160,1,4,0,BULLISH_OB,25.3854583350876,1.71137921360141,1141,1,0,0,1,3,18,13.8336486432781,0,2,-0.714285714285714,RUN
2026-03,2026_03.csv,99,MARKET,1,18918,18918,0,2026-04-21T01:10:00-05:00,2026-04-21T01:10:00-05:00,HIGH,HH,external,ChartPrimeHigh,26849.25,26857.25,26849.25,26855.25,26857.25,223,8,6,2,0,1,0.75,26849.25,26857.25,26849.25,26855.25,223,5.18782618064668,1.54207171200997,1.15655378400748,0.385517928002494,83.35,85.4700386100299,2.6754649070186,1.63390589580958,LOW,26790,67.25,167,12.9630403290839,BSL,Resolved,19157,19157,CHOCH_UP,UP,61,3.61423057502338,0,0,0,EQH,2.84319471901839,53,1,BEARISH_FVG,0,3.51785109302276,2099,1,3,0,BULLISH_OB,3.51785109302276,1.01198456100655,61,1,0,1,0,2,18,0,12.9630403290839,4,-0.8,SWEEP
2026-03,2026_03.csv,100,MARKET,1,19034,19034,0,2026-04-21T03:06:00-05:00,2026-04-21T03:06:00-05:00,LOW,HL,external,ChartPrimeLow,26812.75,26817,26797.25,26801,26797.25,288,19.75,11.75,4.25,3.75,-1,0.189873417721519,26812.75,26817,26797.25,26801,288,6.48621934147625,3.044917071137,1.81153294105619,-0.578148810975379,77.5,59.216973917957,3.71612903225806,3.55472402712844,HIGH,26857.25,60,116,9.25038097560607,SSL,Resolved,19358,19360,CHOCH_UP,UP,177,6.35963692072917,0,0,1,EQL,0.847951589430556,527,1,BEARISH_FVG,0,0.192716270325126,281,1,2,0,BULLISH_OB,5.62731509349369,0.809408335365531,177,1,0,0,1,2,19,9.25038097560607,0,0,-0.80952380952381,RUN
2026-03,2026_03.csv,101,MARKET,1,19248,19248,0,2026-04-21T06:40:00-05:00,2026-04-21T06:40:00-05:00,HIGH,HH,external,ChartPrimeHigh,26895.25,26901.75,26893.5,26898.5,26901.75,205,8.25,3.25,3.25,1.75,1,0.606060606060606,26895.25,26901.75,26893.5,26898.5,205,6.86401007440684,1.2019213128432,0.473484153544289,0.473484153544289,172.3,107.846696750526,1.18978525827046,0.303208174058798,LOW,26797.25,104.5,214,15.2243366293472,BSL,Resolved,20775,20776,BOS_UP,UP,62,6.48309071776027,0,0,0,EQH,6.73804372351489,316,0,BULLISH_FVG,1.96678033010705,0.874124591158688,6,1,2,0,BULLISH_OB,7.10226230316434,0.473484153544289,62,1,0,1,0,1,19,0,15.2243366293472,0,-0.9,GRAB
2026-03,2026_03.csv,102,MARKET,1,19588,19588,0,2026-04-21T12:20:00-05:00,2026-04-21T12:20:00-05:00,LOW,LL,external,ChartPrimeLow,26610.25,26617.5,26600,26614.25,26600,1435,17.5,4,3.25,10.25,1,0.814285714285714,26610.25,26617.5,26600,26614.25,1435,18.2871346909539,0.956956915106922,0.218733009167297,-0.779236345158494,1594.85,1057.55956215241,0.899771138351569,-0.151149879137458,HIGH,26901.75,301.75,340,16.5006713790579,SSL,Resolved,19731,19733,CHOCH_DOWN,DOWN,230,10.7862715145623,0,0,0,EQL,1.76353488641133,2971,1,BULLISH_FVG,0,1.91391383021384,2535,1,4,0,BEARISH_OB,1.38075212036856,0.833919597450318,1515,1,0,0,1,1,17,16.5006713790579,0,0,-0.888888888888889,RUN
2026-03,2026_03.csv,103,MARKET,1,19720,19720,0,2026-04-21T14:32:00-05:00,2026-04-21T14:32:00-05:00,HIGH,LH,external,ChartPrimeHigh,26785,26786.5,26777,26781.75,26786.5,506,9.5,3.25,1.5,4.75,-1,0.5,26785,26786.5,26777,26781.75,506,13.7956085354134,0.688624932754033,0.235582213836906,0.344312466377016,1114.45,849.243220461606,0.454035622953026,-0.716461415693465,LOW,26600,186.5,132,13.5187947324871,BSL,Resolved,19760,19760,CHOCH_DOWN,DOWN,362,0.779233476537458,0,0,1,EQL,0.344312466377016,2738,1,BULLISH_FVG,0,1.17791106918453,338,1,2,0,BEARISH_OB,1.61283207934497,0.724868350267403,362,1,0,1,0,2,17,0,13.5187947324871,4,-0.789473684210526,SWEEP
2026-03,2026_03.csv,105,MARKET,1,20077,20077,0,2026-04-21T21:29:00-05:00,2026-04-21T21:29:00-05:00,HIGH,HH,external,ChartPrimeHigh,26823.5,26837.75,26823.5,26828.5,26837.75,325,14.25,5,9.25,0,1,0.350877192982456,26823.5,26837.75,26823.5,26828.5,325,4.34033735461195,3.28315493376529,1.15198418728607,2.13117074647922,45.4,17.9677488851553,7.15859030837004,15.5612148069924,LOW,26551.75,286,345,65.893495512763,BSL,Resolved,20244,20244,CHOCH_UP,UP,140,11.8078379196822,0,0,1,EQL,0.806388931100246,1205,1,BULLISH_FVG,0,1.6703770715648,682,1,1,1,BULLISH_OB,0,1.20958339665037,1220,1,0,1,0,2,16,0,65.893495512763,0,-0.777777777777778,SWEEP
2026-03,2026_03.csv,106,MARKET,1,20228,20228,0,2026-04-22T00:00:00-05:00,2026-04-22T00:00:00-05:00,LOW,HL,external,ChartPrimeLow,26777.25,26779,26765.5,26777.25,26765.5,314,13.5,0,1.75,11.75,0,0.87037037037037,26777.25,26779,26765.5,26777.25,314,4.6717826565366,2.88968922411475,0,-2.51509988024803,62.25,45.8441653866662,5.04417670682731,5.49142945185391,HIGH,26837.75,72.25,151,15.4651886253549,SSL,Resolved,22370,22370,CHOCH_UP,UP,291,4.49507212640073,0,0,1,EQH,0.481614870685792,2236,1,BULLISH_FVG,0,0.856204214552519,313,1,4,0,BULLISH_OB,2.03348500956223,1.28430632182878,291,1,0,0,1,2,17,15.4651886253549,0,2,-0.789473684210526,SWEEP
2026-03,2026_03.csv,107,MARKET,1,20392,20392,0,2026-04-22T02:44:00-05:00,2026-04-22T02:44:00-05:00,HIGH,HH,external,ChartPrimeHigh,26860,26864.5,26858,26863,26864.5,161,6.5,3,1.5,2,1,0.769230769230769,26860,26864.5,26858,26863,161,6.60343665018007,0.984335936625174,0.454308893827003,0.227154446913502,103.7,92.986074226198,1.55255544840887,0.616221304930155,LOW,26765.5,99,164,14.9921934962911,BSL,Resolved,20652,20652,BOS_UP,UP,144,4.05092096995745,0,0,0,EQH,1.36292668148101,1460,1,BEARISH_FVG,0,1.93081279876476,984,1,1,0,BULLISH_OB,1.74151742633685,0.492167968312587,1206,1,0,1,0,2,17,0,14.9921934962911,2,-0.789473684210526,SWEEP
2026-03,2026_03.csv,108,MARKET,1,20631,20631,0,2026-04-22T06:43:00-05:00,2026-04-22T06:43:00-05:00,LOW,HL,external,ChartPrimeLow,26818,26818.5,26806,26808.25,26806,264,12.5,9.75,0.5,2.25,-1,0.18,26818,26818.5,26806,26808.25,264,6.88945542322596,1.81436691757371,1.4152061957075,-0.326586045163269,128.25,74.6651692558183,2.05847953216374,1.81811681876582,HIGH,26864.5,58.5,239,8.49123717424499,SSL,Resolved,22369,22371,BOS_UP,UP,383,4.60849197063724,0,0,1,EQH,0.0725746767029486,1870,1,BULLISH_FVG,0,0.290298706811794,170,1,1,0,BEARISH_OB,0.399160721866217,1.45149353405897,1273,1,0,0,1,2,18,8.49123717424499,0,2,-0.8,RUN
2026-03,2026_03.csv,109,MARKET,1,21136,21136,0,2026-04-22T15:08:00-05:00,2026-04-22T15:08:00-05:00,HIGH,HH,external,ChartPrimeHigh,27126,27136,27125.5,27128.25,27136,730,10.5,2.25,7.75,0.5,1,0.261904761904762,27126,27136,27125.5,27128.25,730,13.8418502928184,0.758569105854851,0.162550522683182,0.559896244797628,1881.05,2131.32279289178,0.388081124903644,-0.540063665550283,LOW,26806,330,505,23.8407433268668,BSL,Resolved,22225,22225,BOS_UP,UP,482,19.614429737104,0,0,1,EQH,0,0,0,BULLISH_FVG,1.67968873439289,0.126428184309142,2,0,4,0,BULLISH_OB,19.8131025981612,0.307039876179345,482,1,0,1,0,1,18,0,23.8407433268668,2,-0.894736842105263,SWEEP
2026-03,2026_03.csv,110,MARKET,1,21528,21528,0,2026-04-22T22:40:00-05:00,2026-04-22T22:40:00-05:00,LOW,HL,external,ChartPrimeLow,26872,26873.75,26865,26871.75,26865,244,8.75,0.25,1.75,6.75,-1,0.771428571428571,26872,26873.75,26865,26871.75,244,8.1659634509269,1.07152083799822,0.0306148810856633,-0.82660178931291,158.85,91.8424057829497,1.53604028958137,0.927131636786978,HIGH,27136,271,392,33.1865310968591,SSL,Resolved,22350,22350,BOS_UP,UP,874,0.0612297621713267,0,0,0,EQH,1.16336548125521,2596,1,BULLISH_FVG,0,0.887831551484237,795,1,5,0,BULLISH_OB,0.397993454113624,0.520452978456277,874,1,0,0,1,1,19,33.1865310968591,0,1,-0.9,SWEEP
2026-03,2026_03.csv,111,MARKET,1,21777,21777,0,2026-04-23T02:49:00-05:00,2026-04-23T02:49:00-05:00,HIGH,LH,external,ChartPrimeHigh,27005.5,27013.5,27001,27012.25,27013.5,246,12.5,6.75,1.25,4.5,1,0.9,27005.5,27013.5,27001,27012.25,246,9.00229105629595,1.388535420798,0.749809127230922,0.1388535420798,124,82.7490181210629,1.98387096774194,1.47433773560325,LOW,26865,148.5,249,16.4958007990803,BSL,Resolved,22015,22017,BOS_UP,UP,1123,16.5513422159122,0,0,1,EQH,0.638726293567082,920,1,BULLISH_FVG,0,0.16662425049576,366,1,0,0,BULLISH_OB,16.8568200084878,0.472102043071321,1123,1,0,1,0,2,19,0,16.4958007990803,6,-0.80952380952381,GRAB
2026-03,2026_03.csv,112,MARKET,1,21856,21856,0,2026-04-23T04:08:00-05:00,2026-04-23T04:08:00-05:00,LOW,HL,external,ChartPrimeLow,26898,26900.5,26890,26898,26890,182,10.5,0,2.5,8,0,0.761904761904762,26898,26900.5,26890,26898,182,8.34450940274352,1.25831244153764,0,-0.958714241171536,155,91.0686554199632,1.1741935483871,0.296479616125762,HIGH,27013.5,123.5,79,14.8001510980856,SSL,Resolved,22344,22344,BOS_UP,UP,1202,3.05590164373427,0,0,0,EQL,3.95469624483258,283,1,BULLISH_FVG,0,0.958714241171536,1079,1,6,0,BULLISH_OB,3.38545966413698,0.509316940622378,1202,1,0,1,1,2,20,14.8001510980856,0,1,-0.818181818181818,SWEEP
2026-03,2026_03.csv,113,MARKET,1,22241,22241,0,2026-04-23T10:33:00-05:00,2026-04-23T10:33:00-05:00,HIGH,HH,external,ChartPrimeHigh,27150,27155.75,27148.5,27152,27155.75,838,7.25,2,3.75,1.5,1,0.482758620689655,27150,27155.75,27148.5,27152,838,11.6976965074004,0.619780141792307,0.170973832218567,0.320575935409814,831.75,277.35065801256,1.00751427712654,0.0225346499798712,LOW,26890,265.75,385,22.7181479560422,BSL,Resolved,23306,23306,BOS_UP,UP,226,12.1605138165456,0,0,0,EQH,1.68836659315835,1105,0,BULLISH_FVG,1.06858645136605,0.213717290273209,8,1,5,0,BULLISH_OB,15.9005663963268,0.406062851519098,226,1,0,1,0,1,20,0,22.7181479560422,1,-0.904761904761905,SWEEP
2026-03,2026_03.csv,115,MARKET,1,22718,22718,0,2026-04-23T19:30:00-05:00,2026-04-23T19:30:00-05:00,HIGH,LH,external,ChartPrimeHigh,27125.5,27135.75,27123.75,27133.25,27135.75,376,12,7.75,2.5,1.75,1,0.791666666666667,27125.5,27135.75,27123.75,27133.25,376,6.32352269596606,1.89767643400017,1.22558269695844,0.395349257083368,144.35,72.1479556189917,2.60478004849325,3.2107631881259,LOW,26681.75,454,344,71.7954250863397,BSL,Resolved,23188,23189,CHOCH_DOWN,DOWN,371,38.8628319712951,0,0,1,EQH,0.0395349257083368,1582,1,BULLISH_FVG,0,1.14651284554177,477,1,3,0,BULLISH_OB,26.2511906703356,0.751163588458399,703,1,0,1,0,2,17,0,71.7954250863397,1,-0.789473684210526,GRAB
2026-03,2026_03.csv,116,MARKET,1,22953,22953,0,2026-04-23T23:25:00-05:00,2026-04-23T23:25:00-05:00,LOW,HL,external,ChartPrimeLow,27022,27023.25,27016.25,27021.5,27016.25,119,7,0.5,1.25,5.25,-1,0.75,27022,27023.25,27016.25,27021.5,119,5.90002239221983,1.18643617509498,0.0847454410782126,-0.889827131321232,62.9,33.2263449690152,1.89189189189189,1.68841923637148,HIGH,27135.75,119.5,235,20.2541604176928,SSL,Resolved,26339,26339,CHOCH_DOWN,DOWN,606,21.3982238722487,0,0,0,EQL,1.22880889563408,50,1,BULLISH_FVG,0,11.567752707176,383,1,3,0,BULLISH_OB,7.88132602027377,0.805081690243019,938,1,0,0,1,2,18,20.2541604176928,0,1,-0.8,SWEEP
2026-03,2026_03.csv,117,MARKET,1,23189,23189,0,2026-04-24T03:21:00-05:00,2026-04-24T03:21:00-05:00,HIGH,HH,external,ChartPrimeHigh,27140.5,27153.75,27132.5,27133,27153.75,514,21.25,7.5,13.25,0.5,-1,0.0235294117647059,27140.5,27153.75,27132.5,27133,514,10.4150375831168,2.04031908962548,0.720112619867817,1.99231158163429,223.4,143.780527193358,2.30080572963295,2.02113600271612,LOW,27016.25,137.5,236,13.2020646975766,BSL,Resolved,23306,23306,CHOCH_UP,UP,1,1.72827028768276,0,1,0,EQH,1.70426653368717,2053,0,BEARISH_FVG,0.504078833907472,0.192030031964751,945,1,1,0,BULLISH_OB,5.85691597492491,0.600093849889847,1,0,1,1,0,2,18,0,13.2020646975766,0,-0.8,SWEEP
2026-03,2026_03.csv,118,MARKET,1,23250,23250,0,2026-04-24T04:22:00-05:00,2026-04-24T04:22:00-05:00,LOW,HL,external,ChartPrimeLow,27097.75,27098.5,27064.5,27087.25,27064.5,596,34,10.5,0.75,22.75,-1,0.669117647058823,27097.75,27098.5,27064.5,27087.25,596,8.5185304691623,3.99129874842644,1.23260696642581,-2.67064842725593,76.1,33.167604676853,7.83180026281209,15.6749335704314,HIGH,27153.75,89.25,61,10.4771592146194,SSL,Resolved,26179,26179,CHOCH_UP,UP,62,8.36411870074659,0,0,1,EQL,0.733694622872508,558,1,BULLISH_FVG,0,0.381521203893704,586,1,0,0,BULLISH_OB,2.58260507251123,0.733694622872508,62,1,0,1,1,2,19,10.4771592146194,0,0,-0.80952380952381,SWEEP
2026-03,2026_03.csv,119,MARKET,1,23378,23378,0,2026-04-24T06:30:00-05:00,2026-04-24T06:30:00-05:00,HIGH,HH,external,ChartPrimeHigh,27351,27363.75,27340.75,27342,27363.75,891,23,9,12.75,1.25,-1,0.0543478260869565,27351,27363.75,27340.75,27342,891,21.1767468391051,1.08609694278104,0.42499445587084,1.0270699350212,748.5,330.829487803007,1.19038076152305,0.43073548535931,LOW,27064.5,299.25,128,14.1310656577054,BSL,Resolved,23632,23633,BOS_UP,UP,70,9.91653730365294,0,0,0,EQL,4.65132821147531,9,0,BULLISH_FVG,3.69509068576592,0.31874584190313,7,0,2,0,BULLISH_OB,9.99917511451672,0.224302629487388,70,1,0,1,0,1,19,0,14.1310656577054,5,-0.9,GRAB
2026-03,2026_03.csv,120,MARKET,1,23524,23524,0,2026-04-24T08:56:00-05:00,2026-04-24T08:56:00-05:00,LOW,HL,external,ChartPrimeLow,27154,27161.25,27130.25,27154.75,27130.25,2167,31,0.75,6.5,23.75,1,0.790322580645161,27154,27161.25,27130.25,27154.75,2167,25.4464478415771,1.21824469147906,0.0294736618906223,-0.962806288426996,1729.4,372.831114581388,1.25303573493697,1.17372178148633,HIGH,27363.75,233.5,146,9.17613340194708,SSL,Resolved,26139,26139,BOS_UP,UP,216,0.923508072572833,0,0,1,EQH,0.167017417380193,726,1,BULLISH_FVG,0,0.0982455396354077,223,1,2,0,BULLISH_OB,0.668069669520773,0.186666525307275,216,1,0,0,1,1,20,9.17613340194708,0,1,-0.904761904761905,SWEEP
2026-03,2026_03.csv,121,MARKET,1,23762,23762,0,2026-04-24T12:54:00-05:00,2026-04-24T12:54:00-05:00,HIGH,HH,external,ChartPrimeHigh,27425.25,27462.5,27425.25,27436,27462.5,3833,37.25,10.75,26.5,0,1,0.288590604026846,27425.25,27462.5,27425.25,27436,3833,11.6895118545356,3.1866172397564,0.919627794023658,2.26698944573274,521.8,227.935210092693,7.34572633192794,14.5269350823572,LOW,27130.25,332.25,238,28.4229148431963,BSL,Resolved,24126,24126,BOS_UP,UP,130,8.44774368928709,0,0,0,EQH,5.00448613491944,108,0,BEARISH_FVG,3.87099141205307,0.128320157305627,73,1,1,0,BULLISH_OB,11.5274274646221,0.855467715370845,130,0,0,1,0,1,20,0,28.4229148431963,0,-0.904761904761905,SWEEP
2026-03,2026_03.csv,122,MARKET,1,23954,23954,0,2026-04-26T17:06:00-05:00,2026-04-26T17:06:00-05:00,LOW,HL,external,ChartPrimeLow,27352,27357,27344.25,27348.5,27344.25,399,12.75,3.5,5,4.25,-1,0.333333333333333,27352,27357,27344.25,27348.5,399,11.2614103562029,1.13218501028844,0.310795885177219,-0.377395003429481,216.9,229.420770637708,1.83955739972337,0.793738071290697,HIGH,27462.5,118.25,192,10.5004609777732,SSL,Resolved,24895,24895,BOS_UP,UP,322,1.73157707455879,0,0,0,EQL,3.59635238562211,157,1,BULLISH_FVG,0,2.66396473009045,320,1,3,0,BULLISH_OB,1.46518060154975,0.887988243363484,322,0,0,0,1,1,21,10.5004609777732,0,0,-0.909090909090909,SWEEP
2026-03,2026_03.csv,123,MARKET,1,24347,24347,0,2026-04-26T23:39:00-05:00,2026-04-26T23:39:00-05:00,HIGH,HH,external,ChartPrimeHigh,27536,27540,27535,27536.25,27540,184,5,0.25,3.75,1,1,0.25,27536,27540,27535,27536.25,184,3.81290665278833,1.31133553881881,0.0655667769409403,0.983501654114105,58.25,37.5298214757278,3.1587982832618,3.35066874968558,LOW,27344.25,195.75,393,51.3387863447563,BSL,Resolved,28201,28203,BOS_UP,UP,219,20.3257008516915,0,0,0,EQL,4.45854083198394,51,0,BULLISH_FVG,1.83586975434633,1.24576876187787,159,1,2,0,BULLISH_OB,20.9813686211009,2.16370363905103,219,0,0,1,0,1,21,0,51.3387863447563,1,-0.909090909090909,GRAB
2026-03,2026_03.csv,124,MARKET,1,24563,24563,0,2026-04-27T03:15:00-05:00,2026-04-27T03:15:00-05:00,LOW,HL,external,ChartPrimeLow,27391.25,27399.5,27388,27399.25,27388,150,11.5,8,0.25,3.25,1,0.978260869565217,27391.25,27399.5,27388,27399.25,150,8.53402928657334,1.34754634813511,0.937423546528773,-1.31825186230609,144.55,80.4794849635608,1.03770321687997,0.067719121245217,HIGH,27540,152,216,17.8110473840467,SSL,Resolved,24852,24852,BOS_UP,UP,435,8.7297567770492,0,0,1,EQL,0,0,1,BULLISH_FVG,0,0.35153382994829,493,1,0,0,BULLISH_OB,7.05997108479482,1.17177943316097,931,0,0,0,1,1,22,17.8110473840467,0,4,-0.91304347826087,SWEEP
2026-03,2026_03.csv,125,MARKET,1,24760,24760,0,2026-04-27T06:32:00-05:00,2026-04-27T06:32:00-05:00,HIGH,LH,external,ChartPrimeHigh,27498.5,27500.25,27497,27499.25,27500.25,177,3.25,0.75,1,1.5,1,0.692307692307692,27498.5,27500.25,27497,27499.25,177,5.40707334337683,0.601064530404595,0.138707199324137,0.184942932432183,104.5,34.643181147233,1.69377990430622,2.09276393215381,LOW,27388,112.25,197,20.7598441655126,BSL,Resolved,25346,25346,BOS_UP,UP,632,6.98159569931491,0,0,0,EQL,4.20745171283217,464,1,BEARISH_FVG,0,1.1096575945931,385,1,0,0,BULLISH_OB,7.44395303039537,1.52577919256551,632,1,0,1,0,2,22,0,20.7598441655126,0,-0.833333333333333,SWEEP
2026-03,2026_03.csv,126,MARKET,1,24900,24900,0,2026-04-27T08:52:00-05:00,2026-04-27T08:52:00-05:00,LOW,LL,external,ChartPrimeLow,27305.25,27319.75,27298.5,27318.5,27298.5,2098,21.25,13.25,1.25,6.75,1,0.941176470588235,27305.25,27319.75,27298.5,27318.5,2098,24.7632789324514,0.858125454951469,0.53506646014621,-0.807647487013147,2032.45,588.436528013005,1.03225171590937,0.111396891388346,HIGH,27500.25,201.75,140,8.14714402524513,SSL,Resolved,26021,26023,CHOCH_DOWN,DOWN,22,3.61422250438384,0,0,0,EQH,1.28214038563337,1412,1,BEARISH_FVG,0,0.191816278165623,1471,1,2,0,BULLISH_OB,0.777360706250155,0.403823743506574,1268,1,1,0,1,2,21,8.14714402524513,0,1,-0.826086956521739,GRAB
2026-03,2026_03.csv,127,MARKET,1,25459,25459,0,2026-04-27T19:11:00-05:00,2026-04-27T19:11:00-05:00,HIGH,HH,external,ChartPrimeHigh,27508.75,27512,27507.5,27509.75,27512,146,4.5,1,2.25,1.25,1,0.5,27508.75,27512,27507.5,27509.75,146,6.92045664553868,0.650246108094754,0.144499135132167,0.325123054047377,107.75,87.9214848600727,1.35498839907193,0.435047247676435,LOW,27298.5,213.5,559,30.8505653507178,BSL,Resolved,28189,28191,CHOCH_UP,UP,32,1.69786483780297,0,0,0,EQL,1.58949048645384,1163,1,BEARISH_FVG,0,0.758620459443879,1087,1,3,0,BULLISH_OB,1.66174005401993,0.758620459443879,32,1,0,1,0,2,21,0,30.8505653507178,0,-0.826086956521739,RUN
2026-03,2026_03.csv,128,MARKET,1,25626,25626,0,2026-04-27T21:58:00-05:00,2026-04-27T21:58:00-05:00,LOW,HL,external,ChartPrimeLow,27392.25,27398.75,27386,27395.75,27386,201,12.75,3.5,3,6.25,1,0.764705882352941,27392.25,27398.75,27386,27395.75,201,6.08617793040902,2.09491082018746,0.575073558482833,-1.60199062720218,103.45,90.9463990491102,1.94296761720638,1.07260981215236,HIGH,27512,126,167,20.702648105382,SSL,Resolved,25759,25761,CHOCH_UP,UP,199,18.7720440161896,0,0,1,EQL,0.205383413743869,1829,1,BULLISH_FVG,0,0.410766827487738,538,1,1,0,BEARISH_OB,1.15014711696567,3.36828798539945,748,1,0,0,1,2,22,20.702648105382,0,1,-0.833333333333333,RUN
2026-03,2026_03.csv,129,MARKET,1,25734,25734,0,2026-04-27T23:46:00-05:00,2026-04-27T23:46:00-05:00,HIGH,LH,external,ChartPrimeHigh,27435.75,27439.5,27435.75,27438.25,27439.5,78,3.75,2.5,1.25,0,1,0.666666666666667,27435.75,27439.5,27435.75,27438.25,78,2.98965321965933,1.25432607880432,0.836217385869548,0.418108692934774,31.4,25.9699826723084,2.48407643312102,1.79437932585489,LOW,27386,53.5,108,17.8950520576083,BSL,Resolved,28103,28105,CHOCH_UP,UP,307,20.32008247663,0,0,1,EQH,0.16724347717391,1267,1,BEARISH_FVG,0,5.10092605380424,167,1,2,0,BULLISH_OB,4.09746519076079,2.75951737336951,1606,1,0,1,0,3,22,0,17.8950520576083,2,-0.76,RUN
2026-03,2026_03.csv,130,MARKET,1,26199,26199,0,2026-04-28T07:31:00-05:00,2026-04-28T07:31:00-05:00,LOW,LL,external,ChartPrimeLow,27047.5,27051,27036.5,27050.5,27036.5,604,14.5,3,0.5,11,1,0.96551724137931,27047.5,27051,27036.5,27050.5,604,16.5214772683502,0.877645489230994,0.181581825358137,-0.847381851671305,789.8,751.311826074899,0.764750569764497,-0.247300779186028,HIGH,27439.5,403,465,24.3924918731097,SSL,Resolved,26338,26340,CHOCH_DOWN,DOWN,440,21.1542826542229,0,0,1,EQL,0.438822744615497,6,1,BULLISH_FVG,0,0.0151318187798447,3227,1,2,0,BULLISH_OB,3.02636375596895,0.378295469496118,3011,1,0,0,1,3,19,24.3924918731097,0,2,-0.727272727272727,GRAB
2026-03,2026_03.csv,131,MARKET,1,26277,26277,0,2026-04-28T08:49:00-05:00,2026-04-28T08:49:00-05:00,HIGH,LH,external,ChartPrimeHigh,27246.5,27252,27219.75,27227.75,27252,3018,32.25,18.75,5.5,8,-1,0.248062015503876,27246.5,27252,27219.75,27227.75,3018,24.3156471757173,1.32630646295141,0.771108408692679,0.997300208575865,2753.05,1321.45330886112,1.09623871705926,0.200498949318417,LOW,27036.5,215.5,78,8.86260597724119,BSL,Resolved,26828,26830,CHOCH_DOWN,DOWN,518,5.51085476079035,0,0,1,EQL,0.544916608809493,2908,1,BEARISH_FVG,0,0.452383599766372,163,1,2,0,BULLISH_OB,2.704020153149,0.411257817969429,2645,1,0,1,1,4,19,0,8.86260597724119,2,-0.652173913043478,RUN
